timestamp,metadata.data,metadata.deviceId,metadata.timestamp,_id
2025-01-20T02:59:14.602Z,1,dev_001,1737341954602,67e9118c5759046023c74cb3
2025-01-20T03:00:26.896Z,1,dev_001,1737342026896,67e9118c5759046023c74cb4
2025-01-20T03:02:39.751Z,0,dev_001,1737342159751,67e9118c5759046023c74cb5
2025-01-20T03:05:45.852Z,0,dev_001,1737342345852,67e9118c5759046023c74cb6
2025-01-20T03:06:48.376Z,0,dev_001,1737342408376,67e9118c5759046023c74cb7
2025-01-20T03:08:08.778Z,0,dev_001,1737342488778,67e9118c5759046023c74cb8
2025-01-20T03:10:26.020Z,1,dev_001,1737342626020,67e9118c5759046023c74cb9
2025-01-20T03:11:26.448Z,0,dev_001,1737342686448,67e9118c5759046023c74cba
2025-01-20T03:13:27.444Z,1,dev_001,1737342807444,67e9118c5759046023c74cbb
2025-01-20T03:14:46.601Z,0,dev_001,1737342886601,67e9118c5759046023c74cbc
2025-01-20T03:19:30.515Z,0,dev_001,1737343170515,67e9118c5759046023c74cbd
2025-01-20T03:21:05.814Z,0,dev_001,1737343265814,67e9118c5759046023c74cbe
2025-01-20T03:25:10.397Z,1,dev_001,1737343510397,67e9118c5759046023c74cbf
2025-01-20T03:30:07.191Z,1,dev_001,1737343807191,67e9118c5759046023c74cc0
2025-01-20T03:32:43.691Z,1,dev_001,1737343963691,67e9118c5759046023c74cc1
2025-01-20T03:36:13.728Z,0,dev_001,1737344173728,67e9118c5759046023c74cc2
2025-01-20T03:40:53.966Z,0,dev_001,1737344453966,67e9118c5759046023c74cc3
2025-01-20T03:42:10.979Z,1,dev_001,1737344530979,67e9118c5759046023c74cc4
2025-01-20T03:43:42.133Z,0,dev_001,1737344622133,67e9118c5759046023c74cc5
2025-01-20T03:47:03.900Z,1,dev_001,1737344823900,67e9118c5759046023c74cc6
2025-01-20T03:49:37.863Z,0,dev_001,1737344977863,67e9118c5759046023c74cc7
2025-01-20T03:51:21.991Z,0,dev_001,1737345081991,67e9118c5759046023c74cc8
2025-01-20T03:52:55.038Z,1,dev_001,1737345175038,67e9118c5759046023c74cc9
2025-01-20T03:54:36.706Z,1,dev_001,1737345276706,67e9118c5759046023c74cca
2025-01-20T04:01:51.659Z,1,dev_001,1737345711659,67e9118c5759046023c74ccb
2025-01-20T04:02:58.606Z,1,dev_001,1737345778606,67e9118c5759046023c74ccc
2025-01-20T04:07:04.630Z,1,dev_001,1737346024630,67e9118c5759046023c74ccd
2025-01-20T04:14:59.046Z,1,dev_001,1737346499046,67e9118c5759046023c74cce
2025-01-20T04:16:03.819Z,1,dev_001,1737346563819,67e9118c5759046023c74ccf
2025-01-20T04:19:15.653Z,0,dev_001,1737346755653,67e9118c5759046023c74cd0
2025-01-20T04:20:34.177Z,0,dev_001,1737346834177,67e9118c5759046023c74cd1
2025-01-20T04:28:06.009Z,1,dev_001,1737347286009,67e9118c5759046023c74cd2
2025-01-20T04:30:55.656Z,0,dev_001,1737347455656,67e9118c5759046023c74cd3
2025-01-20T04:32:23.647Z,1,dev_001,1737347543647,67e9118c5759046023c74cd4
2025-01-20T04:33:34.432Z,1,dev_001,1737347614432,67e9118c5759046023c74cd5
2025-01-20T04:38:40.409Z,1,dev_001,1737347920409,67e9118c5759046023c74cd6
2025-01-20T04:40:48.151Z,1,dev_001,1737348048151,67e9118c5759046023c74cd7
2025-01-20T04:42:51.422Z,1,dev_001,1737348171422,67e9118c5759046023c74cd8
2025-01-20T04:44:08.736Z,0,dev_001,1737348248736,67e9118c5759046023c74cd9
2025-01-20T04:45:28.902Z,1,dev_001,1737348328902,67e9118c5759046023c74cda
2025-01-20T04:47:20.752Z,0,dev_001,1737348440752,67e9118c5759046023c74cdb
2025-01-20T04:50:07.399Z,1,dev_001,1737348607399,67e9118c5759046023c74cdc
2025-01-20T04:53:24.932Z,1,dev_001,1737348804932,67e9118c5759046023c74cdd
2025-01-20T04:57:36.185Z,1,dev_001,1737349056185,67e9118c5759046023c74cde
2025-01-20T04:59:05.941Z,0,dev_001,1737349145941,67e9118c5759046023c74cdf
2025-01-20T05:03:35.703Z,1,dev_001,1737349415703,67e9118c5759046023c74ce0
2025-01-20T05:11:24.735Z,0,dev_001,1737349884735,67e9118c5759046023c74ce1
2025-01-20T05:14:37.749Z,1,dev_001,1737350077749,67e9118c5759046023c74ce2
2025-01-20T05:18:18.080Z,1,dev_001,1737350298080,67e9118c5759046023c74ce3
2025-01-20T05:20:37.496Z,1,dev_001,1737350437496,67e9118c5759046023c74ce4
2025-01-20T05:22:15.529Z,1,dev_001,1737350535529,67e9118c5759046023c74ce5
2025-01-20T05:25:45.947Z,0,dev_001,1737350745947,67e9118c5759046023c74ce6
2025-01-20T05:28:58.918Z,0,dev_001,1737350938918,67e9118c5759046023c74ce7
2025-01-20T05:30:12.567Z,1,dev_001,1737351012567,67e9118c5759046023c74ce8
2025-01-20T05:31:42.450Z,1,dev_001,1737351102450,67e9118c5759046023c74ce9
2025-01-20T05:35:18.491Z,1,dev_001,1737351318491,67e9118c5759046023c74cea
2025-01-20T05:41:40.038Z,0,dev_001,1737351700038,67e9118c5759046023c74ceb
2025-01-20T05:43:46.230Z,1,dev_001,1737351826230,67e9118c5759046023c74cec
2025-01-20T05:49:39.532Z,1,dev_001,1737352179532,67e9118c5759046023c74ced
2025-01-20T05:51:52.405Z,0,dev_001,1737352312405,67e9118c5759046023c74cee
2025-01-20T05:54:13.690Z,0,dev_001,1737352453690,67e9118c5759046023c74cef
2025-01-20T06:00:03.958Z,0,dev_001,1737352803958,67e9118c5759046023c74cf0
2025-01-20T06:01:07.624Z,1,dev_001,1737352867624,67e9118c5759046023c74cf1
2025-01-20T06:04:33.670Z,1,dev_001,1737353073670,67e9118c5759046023c74cf2
2025-01-20T06:07:15.361Z,1,dev_001,1737353235361,67e9118c5759046023c74cf3
2025-01-20T06:08:24.449Z,1,dev_001,1737353304449,67e9118c5759046023c74cf4
2025-01-20T06:12:23.951Z,0,dev_001,1737353543951,67e9118c5759046023c74cf5
2025-01-20T06:14:52.140Z,1,dev_001,1737353692140,67e9118c5759046023c74cf6
2025-01-20T06:16:36.886Z,1,dev_001,1737353796886,67e9118c5759046023c74cf7
2025-01-20T06:22:28.920Z,1,dev_001,1737354148920,67e9118c5759046023c74cf8
2025-01-20T06:24:19.653Z,0,dev_001,1737354259653,67e9118c5759046023c74cf9
2025-01-20T06:30:01.604Z,0,dev_001,1737354601604,67e9118c5759046023c74cfa
2025-01-20T06:34:48.007Z,0,dev_001,1737354888007,67e9118c5759046023c74cfb
2025-01-20T06:38:35.846Z,1,dev_001,1737355115846,67e9118c5759046023c74cfc
2025-01-20T06:43:19.944Z,1,dev_001,1737355399944,67e9118c5759046023c74cfd
2025-01-20T06:45:49.047Z,0,dev_001,1737355549047,67e9118c5759046023c74cfe
2025-01-20T06:46:59.617Z,1,dev_001,1737355619617,67e9118c5759046023c74cff
2025-01-20T06:49:00.697Z,1,dev_001,1737355740697,67e9118c5759046023c74d00
2025-01-20T06:50:57.206Z,0,dev_001,1737355857206,67e9118c5759046023c74d01
2025-01-20T06:53:51.293Z,0,dev_001,1737356031293,67e9118c5759046023c74d02
2025-01-20T06:55:05.455Z,0,dev_001,1737356105455,67e9118c5759046023c74d03
2025-01-20T06:59:39.791Z,1,dev_001,1737356379791,67e9118c5759046023c74d04
2025-01-20T07:02:47.585Z,1,dev_001,1737356567585,67e9118c5759046023c74d05
2025-01-20T07:04:47.644Z,0,dev_001,1737356687644,67e9118c5759046023c74d06
2025-01-20T07:17:30.425Z,0,dev_001,1737357450425,67e9118c5759046023c74d07
2025-01-20T07:21:10.864Z,0,dev_001,1737357670864,67e9118c5759046023c74d08
2025-01-20T07:23:52.450Z,1,dev_001,1737357832450,67e9118c5759046023c74d09
2025-01-20T07:25:36.040Z,0,dev_001,1737357936040,67e9118c5759046023c74d0a
2025-01-20T07:27:40.098Z,0,dev_001,1737358060098,67e9118c5759046023c74d0b
2025-01-20T07:31:07.126Z,1,dev_001,1737358267126,67e9118c5759046023c74d0c
2025-01-20T07:36:59.067Z,0,dev_001,1737358619067,67e9118c5759046023c74d0d
2025-01-20T07:41:27.042Z,0,dev_001,1737358887042,67e9118c5759046023c74d0e
2025-01-20T07:43:00.566Z,1,dev_001,1737358980566,67e9118c5759046023c74d0f
2025-01-20T07:48:34.881Z,0,dev_001,1737359314881,67e9118c5759046023c74d10
2025-01-20T07:56:02.123Z,0,dev_001,1737359762123,67e9118c5759046023c74d11
2025-01-20T07:58:27.615Z,0,dev_001,1737359907615,67e9118c5759046023c74d12
2025-01-20T08:01:37.743Z,1,dev_001,1737360097743,67e9118c5759046023c74d13
2025-01-20T08:03:30.388Z,1,dev_001,1737360210388,67e9118c5759046023c74d14
2025-01-20T08:08:12.943Z,1,dev_001,1737360492943,67e9118c5759046023c74d15
2025-01-20T08:09:59.140Z,0,dev_001,1737360599140,67e9118c5759046023c74d16
2025-01-20T08:18:03.229Z,0,dev_001,1737361083229,67e9118c5759046023c74d17
2025-01-20T08:21:06.968Z,1,dev_001,1737361266968,67e9118c5759046023c74d18
2025-01-20T08:24:54.821Z,0,dev_001,1737361494821,67e9118c5759046023c74d19
2025-01-20T08:26:04.194Z,0,dev_001,1737361564194,67e9118c5759046023c74d1a
2025-01-20T08:29:56.906Z,1,dev_001,1737361796906,67e9118c5759046023c74d1b
2025-01-20T08:35:19.593Z,1,dev_001,1737362119593,67e9118c5759046023c74d1c
2025-01-20T08:39:02.934Z,0,dev_001,1737362342934,67e9118c5759046023c74d1d
2025-01-20T08:40:38.541Z,1,dev_001,1737362438541,67e9118c5759046023c74d1e
2025-01-20T08:46:00.160Z,1,dev_001,1737362760160,67e9118c5759046023c74d1f
2025-01-20T08:47:05.959Z,1,dev_001,1737362825959,67e9118c5759046023c74d20
2025-01-20T08:50:26.311Z,1,dev_001,1737363026311,67e9118c5759046023c74d21
2025-01-20T08:55:40.432Z,0,dev_001,1737363340432,67e9118c5759046023c74d22
2025-01-20T08:59:24.951Z,1,dev_001,1737363564951,67e9118c5759046023c74d23
2025-01-20T09:06:05.111Z,1,dev_001,1737363965111,67e9118c5759046023c74d24
2025-01-20T09:08:11.788Z,1,dev_001,1737364091788,67e9118c5759046023c74d25
2025-01-20T09:09:58.608Z,1,dev_001,1737364198608,67e9118c5759046023c74d26
2025-01-20T09:12:04.566Z,1,dev_001,1737364324566,67e9118c5759046023c74d27
2025-01-20T09:13:23.646Z,0,dev_001,1737364403646,67e9118c5759046023c74d28
2025-01-20T09:14:35.669Z,1,dev_001,1737364475669,67e9118c5759046023c74d29
2025-01-20T09:17:19.145Z,0,dev_001,1737364639145,67e9118c5759046023c74d2a
2025-01-20T09:18:29.127Z,0,dev_001,1737364709127,67e9118c5759046023c74d2b
2025-01-20T09:20:46.676Z,0,dev_001,1737364846676,67e9118c5759046023c74d2c
2025-01-20T09:22:06.607Z,1,dev_001,1737364926607,67e9118c5759046023c74d2d
2025-01-20T09:27:56.506Z,0,dev_001,1737365276506,67e9118c5759046023c74d2e
2025-01-20T09:31:01.696Z,1,dev_001,1737365461696,67e9118c5759046023c74d2f
2025-01-20T09:33:36.226Z,1,dev_001,1737365616226,67e9118c5759046023c74d30
2025-01-20T09:37:09.999Z,1,dev_001,1737365829999,67e9118c5759046023c74d31
2025-01-20T09:43:20.009Z,1,dev_001,1737366200009,67e9118c5759046023c74d32
2025-01-20T09:46:59.020Z,0,dev_001,1737366419020,67e9118c5759046023c74d33
2025-01-20T09:48:28.481Z,1,dev_001,1737366508481,67e9118c5759046023c74d34
2025-01-20T09:50:39.722Z,1,dev_001,1737366639722,67e9118c5759046023c74d35
2025-01-20T09:52:19.735Z,1,dev_001,1737366739735,67e9118c5759046023c74d36
2025-01-20T09:56:11.415Z,1,dev_001,1737366971415,67e9118c5759046023c74d37
2025-01-20T09:57:18.118Z,0,dev_001,1737367038118,67e9118c5759046023c74d38
2025-01-20T10:00:36.845Z,0,dev_001,1737367236845,67e9118c5759046023c74d39
2025-01-20T10:05:41.127Z,0,dev_001,1737367541127,67e9118c5759046023c74d3a
2025-01-20T10:07:08.246Z,0,dev_001,1737367628246,67e9118c5759046023c74d3b
2025-01-20T10:09:29.854Z,1,dev_001,1737367769854,67e9118c5759046023c74d3c
2025-01-20T10:10:31.578Z,1,dev_001,1737367831578,67e9118c5759046023c74d3d
2025-01-20T10:15:43.278Z,1,dev_001,1737368143278,67e9118c5759046023c74d3e
2025-01-20T10:17:43.227Z,0,dev_001,1737368263227,67e9118c5759046023c74d3f
2025-01-20T10:21:39.059Z,1,dev_001,1737368499059,67e9118c5759046023c74d40
2025-01-20T10:23:17.136Z,0,dev_001,1737368597136,67e9118c5759046023c74d41
2025-01-20T10:24:40.199Z,0,dev_001,1737368680199,67e9118c5759046023c74d42
2025-01-20T10:31:38.153Z,0,dev_001,1737369098153,67e9118c5759046023c74d43
2025-01-20T10:32:59.459Z,0,dev_001,1737369179459,67e9118c5759046023c74d44
2025-01-20T10:37:02.849Z,0,dev_001,1737369422849,67e9118c5759046023c74d45
2025-01-20T10:39:03.143Z,0,dev_001,1737369543143,67e9118c5759046023c74d46
2025-01-20T10:47:09.799Z,0,dev_001,1737370029799,67e9118c5759046023c74d47
2025-01-20T10:49:55.647Z,1,dev_001,1737370195647,67e9118c5759046023c74d48
2025-01-20T10:51:42.673Z,1,dev_001,1737370302673,67e9118c5759046023c74d49
2025-01-20T10:52:56.730Z,1,dev_001,1737370376730,67e9118c5759046023c74d4a
2025-01-20T11:00:32.718Z,1,dev_001,1737370832718,67e9118c5759046023c74d4b
2025-01-20T11:03:56.012Z,0,dev_001,1737371036012,67e9118c5759046023c74d4c
2025-01-20T11:06:01.242Z,0,dev_001,1737371161242,67e9118c5759046023c74d4d
2025-01-20T11:09:29.261Z,0,dev_001,1737371369261,67e9118c5759046023c74d4e
2025-01-20T11:11:35.457Z,0,dev_001,1737371495457,67e9118c5759046023c74d4f
2025-01-20T11:13:08.111Z,1,dev_001,1737371588111,67e9118c5759046023c74d50
2025-01-20T11:14:23.639Z,1,dev_001,1737371663639,67e9118c5759046023c74d51
2025-01-20T11:24:48.515Z,0,dev_001,1737372288515,67e9118c5759046023c74d52
2025-01-20T11:26:33.608Z,1,dev_001,1737372393608,67e9118c5759046023c74d53
2025-01-20T11:28:53.087Z,0,dev_001,1737372533087,67e9118c5759046023c74d54
2025-01-20T11:32:11.270Z,0,dev_001,1737372731270,67e9118c5759046023c74d55
2025-01-20T11:37:14.441Z,1,dev_001,1737373034441,67e9118c5759046023c74d56
2025-01-20T11:39:10.071Z,0,dev_001,1737373150071,67e9118c5759046023c74d57
2025-01-20T11:40:57.860Z,0,dev_001,1737373257860,67e9118c5759046023c74d58
2025-01-20T11:43:11.563Z,1,dev_001,1737373391563,67e9118c5759046023c74d59
2025-01-20T11:44:42.471Z,1,dev_001,1737373482471,67e9118c5759046023c74d5a
2025-01-20T11:50:47.498Z,0,dev_001,1737373847498,67e9118c5759046023c74d5b
2025-01-20T11:53:44.419Z,0,dev_001,1737374024419,67e9118c5759046023c74d5c
2025-01-20T11:55:50.558Z,1,dev_001,1737374150558,67e9118c5759046023c74d5d
2025-01-20T11:58:21.377Z,0,dev_001,1737374301377,67e9118c5759046023c74d5e
2025-01-20T12:04:29.500Z,1,dev_001,1737374669500,67e9118c5759046023c74d5f
2025-01-20T12:05:36.014Z,1,dev_001,1737374736014,67e9118c5759046023c74d60
2025-01-20T12:11:14.215Z,0,dev_001,1737375074215,67e9118c5759046023c74d61
2025-01-20T12:12:27.008Z,0,dev_001,1737375147008,67e9118c5759046023c74d62
2025-01-20T12:13:54.439Z,1,dev_001,1737375234439,67e9118c5759046023c74d63
2025-01-20T12:15:09.014Z,0,dev_001,1737375309014,67e9118c5759046023c74d64
2025-01-20T12:16:48.164Z,1,dev_001,1737375408164,67e9118c5759046023c74d65
2025-01-20T12:18:54.273Z,0,dev_001,1737375534273,67e9118c5759046023c74d66
2025-01-20T12:23:54.679Z,0,dev_001,1737375834679,67e9118c5759046023c74d67
2025-01-20T12:25:42.207Z,0,dev_001,1737375942207,67e9118c5759046023c74d68
2025-01-20T12:27:07.306Z,0,dev_001,1737376027306,67e9118c5759046023c74d69
2025-01-20T12:32:57.713Z,1,dev_001,1737376377713,67e9118c5759046023c74d6a
2025-01-20T12:34:50.333Z,1,dev_001,1737376490333,67e9118c5759046023c74d6b
2025-01-20T12:41:26.068Z,1,dev_001,1737376886068,67e9118c5759046023c74d6c
2025-01-20T12:47:03.426Z,1,dev_001,1737377223426,67e9118c5759046023c74d6d
2025-01-20T12:49:33.224Z,0,dev_001,1737377373224,67e9118c5759046023c74d6e
2025-01-20T12:51:32.027Z,0,dev_001,1737377492027,67e9118c5759046023c74d6f
2025-01-20T12:55:45.974Z,0,dev_001,1737377745974,67e9118c5759046023c74d70
2025-01-20T12:58:16.400Z,1,dev_001,1737377896400,67e9118c5759046023c74d71
2025-01-20T12:59:39.430Z,1,dev_001,1737377979430,67e9118c5759046023c74d72
2025-01-20T13:04:52.616Z,0,dev_001,1737378292616,67e9118c5759046023c74d73
2025-01-20T13:06:34.532Z,1,dev_001,1737378394532,67e9118c5759046023c74d74
2025-01-20T13:09:20.162Z,0,dev_001,1737378560162,67e9118c5759046023c74d75
2025-01-20T13:10:43.322Z,0,dev_001,1737378643322,67e9118c5759046023c74d76
2025-01-20T13:14:24.684Z,0,dev_001,1737378864684,67e9118c5759046023c74d77
2025-01-20T13:16:01.829Z,0,dev_001,1737378961829,67e9118c5759046023c74d78
2025-01-20T13:18:31.043Z,1,dev_001,1737379111043,67e9118c5759046023c74d79
2025-01-20T13:19:35.212Z,1,dev_001,1737379175212,67e9118c5759046023c74d7a
2025-01-20T13:20:54.750Z,0,dev_001,1737379254750,67e9118c5759046023c74d7b
2025-01-20T13:25:27.571Z,0,dev_001,1737379527571,67e9118c5759046023c74d7c
2025-01-20T13:26:32.694Z,1,dev_001,1737379592694,67e9118c5759046023c74d7d
2025-01-20T13:28:25.382Z,1,dev_001,1737379705382,67e9118c5759046023c74d7e
2025-01-20T13:38:31.480Z,1,dev_001,1737380311480,67e9118c5759046023c74d7f
2025-01-20T13:39:40.557Z,1,dev_001,1737380380557,67e9118c5759046023c74d80
2025-01-20T13:40:46.512Z,0,dev_001,1737380446512,67e9118c5759046023c74d81
2025-01-20T13:45:03.342Z,1,dev_001,1737380703342,67e9118c5759046023c74d82
2025-01-20T13:46:20.058Z,1,dev_001,1737380780058,67e9118c5759046023c74d83
2025-01-20T13:48:28.815Z,1,dev_001,1737380908815,67e9118c5759046023c74d84
2025-01-20T13:49:59.841Z,0,dev_001,1737380999841,67e9118c5759046023c74d85
2025-01-20T13:52:45.584Z,1,dev_001,1737381165584,67e9118c5759046023c74d86
2025-01-20T13:53:55.862Z,0,dev_001,1737381235862,67e9118c5759046023c74d87
2025-01-20T13:56:27.135Z,0,dev_001,1737381387135,67e9118c5759046023c74d88
2025-01-20T13:57:55.312Z,0,dev_001,1737381475312,67e9118c5759046023c74d89
2025-01-20T14:03:21.175Z,1,dev_001,1737381801175,67e9118c5759046023c74d8a
2025-01-20T14:04:30.185Z,0,dev_001,1737381870185,67e9118c5759046023c74d8b
2025-01-20T14:07:09.857Z,0,dev_001,1737382029857,67e9118c5759046023c74d8c
2025-01-20T14:08:38.780Z,0,dev_001,1737382118780,67e9118c5759046023c74d8d
2025-01-20T14:12:46.089Z,0,dev_001,1737382366089,67e9118c5759046023c74d8e
2025-01-20T14:15:38.881Z,0,dev_001,1737382538881,67e9118c5759046023c74d8f
2025-01-20T14:17:11.743Z,0,dev_001,1737382631743,67e9118c5759046023c74d90
2025-01-20T14:18:41.341Z,1,dev_001,1737382721341,67e9118c5759046023c74d91
2025-01-20T14:23:26.211Z,1,dev_001,1737383006211,67e9118c5759046023c74d92
2025-01-20T14:28:51.940Z,0,dev_001,1737383331940,67e9118c5759046023c74d93
2025-01-20T14:31:11.153Z,1,dev_001,1737383471153,67e9118c5759046023c74d94
2025-01-20T14:33:46.654Z,1,dev_001,1737383626654,67e9118c5759046023c74d95
2025-01-20T14:34:52.099Z,0,dev_001,1737383692099,67e9118c5759046023c74d96
2025-01-20T14:37:03.127Z,0,dev_001,1737383823127,67e9118c5759046023c74d97
2025-01-20T14:38:46.347Z,1,dev_001,1737383926347,67e9118c5759046023c74d98
2025-01-20T14:40:25.574Z,1,dev_001,1737384025574,67e9118c5759046023c74d99
2025-01-20T14:47:28.460Z,0,dev_001,1737384448460,67e9118c5759046023c74d9a
2025-01-20T14:48:51.709Z,1,dev_001,1737384531709,67e9118c5759046023c74d9b
2025-01-20T14:54:16.879Z,1,dev_001,1737384856879,67e9118c5759046023c74d9c
2025-01-20T14:56:24.535Z,1,dev_001,1737384984535,67e9118c5759046023c74d9d
2025-01-20T14:58:24.772Z,1,dev_001,1737385104772,67e9118c5759046023c74d9e
2025-01-20T15:00:54.319Z,1,dev_001,1737385254319,67e9118c5759046023c74d9f
2025-01-20T15:08:48.638Z,1,dev_001,1737385728638,67e9118c5759046023c74da0
2025-01-20T15:10:50.694Z,1,dev_001,1737385850694,67e9118c5759046023c74da1
2025-01-20T15:19:56.172Z,0,dev_001,1737386396172,67e9118c5759046023c74da2
2025-01-20T15:27:23.759Z,1,dev_001,1737386843759,67e9118c5759046023c74da3
2025-01-21T00:41:30.542Z,1,dev_001,1737420090542,67e9118c5759046023c74da4
2025-01-21T00:45:33.431Z,0,dev_001,1737420333431,67e9118c5759046023c74da5
2025-01-21T00:47:31.686Z,1,dev_001,1737420451686,67e9118c5759046023c74da6
2025-01-21T00:49:04.292Z,0,dev_001,1737420544292,67e9118c5759046023c74da7
2025-01-21T00:50:31.970Z,0,dev_001,1737420631970,67e9118c5759046023c74da8
2025-01-21T00:58:46.222Z,1,dev_001,1737421126222,67e9118c5759046023c74da9
2025-01-21T01:03:38.014Z,0,dev_001,1737421418014,67e9118c5759046023c74daa
2025-01-21T01:05:18.689Z,1,dev_001,1737421518689,67e9118c5759046023c74dab
2025-01-21T01:07:03.478Z,0,dev_001,1737421623478,67e9118c5759046023c74dac
2025-01-21T01:08:54.928Z,1,dev_001,1737421734928,67e9118c5759046023c74dad
2025-01-21T01:10:48.339Z,0,dev_001,1737421848339,67e9118c5759046023c74dae
2025-01-21T01:14:50.036Z,1,dev_001,1737422090036,67e9118c5759046023c74daf
2025-01-21T01:33:38.677Z,0,dev_001,1737423218677,67e9118c5759046023c74db0
2025-01-21T01:37:23.122Z,1,dev_001,1737423443122,67e9118c5759046023c74db1
2025-01-21T01:48:51.390Z,1,dev_001,1737424131390,67e9118c5759046023c74db2
2025-01-21T01:51:10.194Z,1,dev_001,1737424270194,67e9118c5759046023c74db3
2025-01-21T01:53:12.538Z,0,dev_001,1737424392538,67e9118c5759046023c74db4
2025-01-21T01:58:28.058Z,0,dev_001,1737424708058,67e9118c5759046023c74db5
2025-01-21T02:01:20.874Z,0,dev_001,1737424880874,67e9118c5759046023c74db6
2025-01-21T02:02:28.616Z,0,dev_001,1737424948616,67e9118c5759046023c74db7
2025-01-21T02:04:46.604Z,1,dev_001,1737425086604,67e9118c5759046023c74db8
2025-01-21T02:05:47.419Z,0,dev_001,1737425147419,67e9118c5759046023c74db9
2025-01-21T02:12:02.348Z,1,dev_001,1737425522348,67e9118c5759046023c74dba
2025-01-21T02:14:48.135Z,0,dev_001,1737425688135,67e9118c5759046023c74dbb
2025-01-21T02:16:00.920Z,1,dev_001,1737425760920,67e9118c5759046023c74dbc
2025-01-21T02:18:52.129Z,0,dev_001,1737425932129,67e9118c5759046023c74dbd
2025-01-21T02:22:49.007Z,1,dev_001,1737426169007,67e9118c5759046023c74dbe
2025-01-21T02:25:49.685Z,1,dev_001,1737426349685,67e9118c5759046023c74dbf
2025-01-21T02:30:11.554Z,0,dev_001,1737426611554,67e9118c5759046023c74dc0
2025-01-21T02:31:24.874Z,1,dev_001,1737426684874,67e9118c5759046023c74dc1
2025-01-21T02:32:51.779Z,0,dev_001,1737426771779,67e9118c5759046023c74dc2
2025-01-21T02:35:43.440Z,1,dev_001,1737426943440,67e9118c5759046023c74dc3
2025-01-21T02:39:08.326Z,1,dev_001,1737427148326,67e9118c5759046023c74dc4
2025-01-21T02:40:38.391Z,1,dev_001,1737427238391,67e9118c5759046023c74dc5
2025-01-21T02:44:16.418Z,1,dev_001,1737427456418,67e9118c5759046023c74dc6
2025-01-21T02:45:54.165Z,1,dev_001,1737427554165,67e9118c5759046023c74dc7
2025-01-21T02:51:05.169Z,1,dev_001,1737427865169,67e9118c5759046023c74dc8
2025-01-21T02:52:19.815Z,1,dev_001,1737427939815,67e9118c5759046023c74dc9
2025-01-21T02:54:08.494Z,1,dev_001,1737428048494,67e9118c5759046023c74dca
2025-01-21T02:57:24.307Z,1,dev_001,1737428244307,67e9118c5759046023c74dcb
2025-01-21T03:03:51.923Z,0,dev_001,1737428631923,67e9118c5759046023c74dcc
2025-01-21T03:06:13.200Z,1,dev_001,1737428773200,67e9118c5759046023c74dcd
2025-01-21T03:10:31.821Z,1,dev_001,1737429031821,67e9118c5759046023c74dce
2025-01-21T03:13:16.691Z,0,dev_001,1737429196691,67e9118c5759046023c74dcf
2025-01-21T03:15:12.622Z,0,dev_001,1737429312622,67e9118c5759046023c74dd0
2025-01-21T03:21:26.096Z,0,dev_001,1737429686096,67e9118c5759046023c74dd1
2025-01-21T03:27:41.765Z,1,dev_001,1737430061765,67e9118c5759046023c74dd2
2025-01-21T03:30:16.061Z,1,dev_001,1737430216061,67e9118c5759046023c74dd3
2025-01-21T03:33:01.904Z,1,dev_001,1737430381904,67e9118c5759046023c74dd4
2025-01-21T03:34:26.562Z,1,dev_001,1737430466562,67e9118c5759046023c74dd5
2025-01-21T03:37:09.392Z,0,dev_001,1737430629392,67e9118c5759046023c74dd6
2025-01-21T03:38:47.445Z,0,dev_001,1737430727445,67e9118c5759046023c74dd7
2025-01-21T03:42:39.765Z,1,dev_001,1737430959765,67e9118c5759046023c74dd8
2025-01-21T03:46:32.929Z,1,dev_001,1737431192929,67e9118c5759046023c74dd9
2025-01-21T03:56:08.532Z,0,dev_001,1737431768532,67e9118c5759046023c74dda
